count,from,to,timeframe,start,end
3118,radar_malang,dprdmalangkota,1821,2021-02-24 18:52:02,2021-02-27 06:54:03
3119,ainunnajib,kawalcovid19,1822,2021-02-24 18:55:04,2021-02-27 06:54:03
3120,valentsil,kemenkesri,1823,2021-02-24 19:30:45,2021-02-27 06:54:03
3121,daughterette,johorfm,1824,2021-02-24 19:43:43,2021-02-27 06:54:03
3122,tribunbanten,tribunbanten,1825,2021-02-24 19:44:22,2021-02-27 06:54:03
3123,infokabinetid,kemenkesri,1826,2021-02-24 19:44:54,2021-02-27 06:54:03
3124,infokabinetid,jokowi,1826,2021-02-24 19:44:54,2021-02-27 06:54:03
3125,infokabinetid,kemenag_ri,1826,2021-02-24 19:44:54,2021-02-27 06:54:03
3126,dki_kemenag,dki_kemenag,1827,2021-02-24 19:45:26,2021-02-27 06:54:03
3127,paribanmu,budigsadikin,1828,2021-02-24 19:45:51,2021-02-27 06:54:03
3128,paribanmu,kemenkesri,1828,2021-02-24 19:45:51,2021-02-27 06:54:03
3129,rutanjepara,ditjen_pas,1829,2021-02-24 19:50:19,2021-02-27 06:54:03
3130,rutanjepara,kemenkumhamjtg,1829,2021-02-24 19:50:19,2021-02-27 06:54:03
3131,aruman77447998,infopkl,1830,2021-02-24 19:55:26,2021-02-27 06:54:03
3132,paribanmu,budigsadikin,1831,2021-02-24 19:58:36,2021-02-27 06:54:03
3133,paribanmu,kemenkesri,1831,2021-02-24 19:58:36,2021-02-27 06:54:03
3134,rakyatmerdeka99,arizapatria,1832,2021-02-24 20:00:00,2021-02-27 06:54:03
3135,rakyatmerdeka99,bnpb_indonesia,1832,2021-02-24 20:00:00,2021-02-27 06:54:03
3136,rakyatmerdeka99,dkijakarta,1832,2021-02-24 20:00:00,2021-02-27 06:54:03
3137,kunratw,kemenkesri,1833,2021-02-24 20:05:18,2021-02-27 06:54:03
3138,dki_kemenag,dki_kemenag,1834,2021-02-24 20:08:12,2021-02-27 06:54:03
3139,dki_kemenag,dki_kemenag,1835,2021-02-24 20:09:47,2021-02-27 06:54:03
3140,vidyananthan,johorfm,1836,2021-02-24 20:12:48,2021-02-27 06:54:03
3141,jazilul_fawaid,dpp_pkb,1837,2021-02-24 20:14:59,2021-02-27 06:54:03
3142,small_stuff_,jokowi,1838,2021-02-24 20:17:54,2021-02-27 06:54:03
3143,rakyatmerdeka99,jokowi,1839,2021-02-24 20:25:00,2021-02-27 06:54:03
3144,risnawan,theeconomist,1840,2021-02-24 20:26:17,2021-02-27 06:54:03
3145,sandra_hut,jokowi,1841,2021-02-24 20:35:56,2021-02-27 06:54:03
3146,fraksi_nasdem,rerie_moerdijat,1842,2021-02-24 20:39:56,2021-02-27 06:54:03
3147,rshsbdg,kemenkesri,1843,2021-02-24 20:41:18,2021-02-27 06:54:03
3148,rshsbdg,ditjenyankes,1843,2021-02-24 20:41:18,2021-02-27 06:54:03
3149,rshsbdg,infobdg,1843,2021-02-24 20:41:18,2021-02-27 06:54:03
3150,rshsbdg,clickbandung,1843,2021-02-24 20:41:18,2021-02-27 06:54:03
3151,rshsbdg,fitradiobandung,1843,2021-02-24 20:41:18,2021-02-27 06:54:03
3152,suga_ncug,jokowi,1844,2021-02-24 20:42:55,2021-02-27 06:54:03
3153,sandra_hut,jokowi,1845,2021-02-24 20:47:48,2021-02-27 06:54:03
3154,suga_ncug,jokowi,1846,2021-02-24 20:51:21,2021-02-27 06:54:03
3155,iamgepe,kumparan,1847,2021-02-24 20:53:21,2021-02-27 06:54:03
3156,radarbogorid,radarbogorid,1848,2021-02-24 20:53:42,2021-02-27 06:54:03
3157,sonorafm92,th_oliviaitran,1849,2021-02-24 21:05:36,2021-02-27 06:54:03
3158,zeemdos,kkmputrajaya,1850,2021-02-24 21:07:50,2021-02-27 06:54:03
3159,zeemdos,dghisham,1850,2021-02-24 21:07:50,2021-02-27 06:54:03
3160,wulanwulandra,jokowi,1851,2021-02-24 21:07:55,2021-02-27 06:54:03
3161,jktinformasi,jakpus,1852,2021-02-24 21:13:10,2021-02-27 06:54:03
3162,radiortm_rasmi,perakfm,1853,2021-02-24 21:16:59,2021-02-27 06:54:03
3163,beritakbr,jokowi,1854,2021-02-24 21:23:01,2021-02-27 06:54:03
3164,radioelshinta,kemenkesri,1855,2021-02-24 21:25:25,2021-02-27 06:54:03
3165,ged0ng,null,1856,2021-02-24 21:30:23,2021-02-27 06:54:03
3166,sek_ringinrejo,divhumas_polri,1857,2021-02-24 21:33:42,2021-02-27 06:54:03
3167,sek_ringinrejo,humaskedirires,1857,2021-02-24 21:33:42,2021-02-27 06:54:03
3168,sek_ringinrejo,humaspoldajatim,1857,2021-02-24 21:33:42,2021-02-27 06:54:03
3169,tolakbigotnkri,chusnulch__,1858,2021-02-24 21:39:52,2021-02-27 06:54:03
3170,tolakbigotnkri,arjuno_ireng01,1858,2021-02-24 21:39:52,2021-02-27 06:54:03
3171,tolakbigotnkri,kemenkesri,1858,2021-02-24 21:39:52,2021-02-27 06:54:03
3172,tolakbigotnkri,triwul82,1858,2021-02-24 21:39:52,2021-02-27 06:54:03
3173,polsekngancar8,humaspoldajatim,1859,2021-02-24 21:40:04,2021-02-27 06:54:03
3174,polsekngancar8,pidpolreskediri,1859,2021-02-24 21:40:04,2021-02-27 06:54:03
3175,harianbatampos,harianbatampos,1860,2021-02-24 21:44:25,2021-02-27 06:54:03
3176,asyikfmrtm,jpenerangan,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3177,asyikfmrtm,kkmputrajaya,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3178,asyikfmrtm,my_sejahtera,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3179,asyikfmrtm,kkmm_gov,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3180,asyikfmrtm,mymotac,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3181,asyikfmrtm,jpmgov_,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3182,asyikfmrtm,mofmalaysia,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3183,asyikfmrtm,officialmosti,1861,2021-02-24 21:47:36,2021-02-27 06:54:03
3184,officialinewstv,jokowi,1862,2021-02-24 21:53:32,2021-02-27 06:54:03
3185,polsekkandat,divhumas_polri,1863,2021-02-24 21:57:43,2021-02-27 06:54:03
3186,polsekkandat,humaspoldajatim,1863,2021-02-24 21:57:43,2021-02-27 06:54:03
3187,ppolsekpapar,humaspoldajatim,1864,2021-02-24 21:58:58,2021-02-27 06:54:03
3188,ppolsekpapar,pidpolreskediri,1864,2021-02-24 21:58:58,2021-02-27 06:54:03
3189,pbpgri_official,metro_tv,1865,2021-02-24 21:59:34,2021-02-27 06:54:03
3190,kanal_kpk,youtube,1866,2021-02-24 22:00:01,2021-02-27 06:54:03
3191,kanal_kpk,kpk_ri,1866,2021-02-24 22:00:01,2021-02-27 06:54:03
3192,kompasdata,aik_arif,1867,2021-02-24 22:00:22,2021-02-27 06:54:03
3193,halo_semarang,yoyoksukawi,1868,2021-02-24 22:05:50,2021-02-27 06:54:03
3194,milamariamey,jokowi,1869,2021-02-24 22:09:31,2021-02-27 06:54:03
3195,setkabgoid,jokowi,1870,2021-02-24 22:14:56,2021-02-27 06:54:03
3196,rahmaanuraa,contactap2,1871,2021-02-24 22:18:15,2021-02-27 06:54:03
3197,ihadrianip,triwul82,1872,2021-02-24 22:19:29,2021-02-27 06:54:03
3198,ihadrianip,leowijaya8,1872,2021-02-24 22:19:29,2021-02-27 06:54:03
3199,ihadrianip,netvyo,1872,2021-02-24 22:19:29,2021-02-27 06:54:03
3200,ihadrianip,jokowi,1872,2021-02-24 22:19:29,2021-02-27 06:54:03
3201,officialmosti,jkjavmy,1873,2021-02-24 22:19:58,2021-02-27 06:54:03
3202,radar_malang,infomalang,1874,2021-02-24 22:23:50,2021-02-27 06:54:03
3203,radarjogja,radarjogja,1875,2021-02-24 22:24:22,2021-02-27 06:54:03
3204,ihadrianip,jokowi,1876,2021-02-24 22:27:14,2021-02-27 06:54:03
3205,ihadrianip,arsikamadja,1876,2021-02-24 22:27:14,2021-02-27 06:54:03
3206,ihadrianip,ririjreeng,1876,2021-02-24 22:27:14,2021-02-27 06:54:03
3207,ihadrianip,theo73plori,1876,2021-02-24 22:27:14,2021-02-27 06:54:03
3208,narkosun,jokowi,1877,2021-02-24 22:27:24,2021-02-27 06:54:03
3209,malang_rri,resmalangkota,1878,2021-02-24 22:27:40,2021-02-27 06:54:03
3210,malang_rri,lnfomalang,1878,2021-02-24 22:27:40,2021-02-27 06:54:03
3211,malang_rri,rri,1878,2021-02-24 22:27:40,2021-02-27 06:54:03
3212,drs_dun,erickthohir,1879,2021-02-24 22:31:58,2021-02-27 06:54:03
3213,paribanmu,budigsadikin,1880,2021-02-24 22:34:51,2021-02-27 06:54:03
3214,paribanmu,kemenkesri,1880,2021-02-24 22:34:51,2021-02-27 06:54:03
3215,malang_rri,rri,1881,2021-02-24 22:37:38,2021-02-27 06:54:03
3216,malang_rri,infomalangku,1881,2021-02-24 22:37:38,2021-02-27 06:54:03
3217,malang_rri,pemkotmalang,1881,2021-02-24 22:37:38,2021-02-27 06:54:03
3218,malang_rri,infomalang,1881,2021-02-24 22:37:38,2021-02-27 06:54:03
3219,malang_rri,lnfomalang,1881,2021-02-24 22:37:38,2021-02-27 06:54:03
3220,sonorafm92,kompascom,1882,2021-02-24 22:38:47,2021-02-27 06:54:03
3221,malang_rri,infobatu__,1883,2021-02-24 22:39:06,2021-02-27 06:54:03
3222,malang_rri,infobatu,1883,2021-02-24 22:39:06,2021-02-27 06:54:03
3223,malang_rri,rri,1883,2021-02-24 22:39:06,2021-02-27 06:54:03
3224,malang_rri,pemkotbatukota,1883,2021-02-24 22:39:06,2021-02-27 06:54:03
3225,polsekpagu,humaspoldajatim,1884,2021-02-24 22:39:28,2021-02-27 06:54:03
3226,polsekpagu,pidpolreskediri,1884,2021-02-24 22:39:28,2021-02-27 06:54:03
3227,jubirpresidenri,jokowi,1885,2021-02-24 22:43:33,2021-02-27 06:54:03
3228,triwul82,kemenkesri,1886,2021-02-24 22:47:40,2021-02-27 06:54:03
3229,mkusumawijaya,dkijakarta,1887,2021-02-24 22:48:41,2021-02-27 06:54:03
3230,mkusumawijaya,kemenkesri,1887,2021-02-24 22:48:41,2021-02-27 06:54:03
3231,elshintabandung,polrescianjur,1888,2021-02-24 22:50:47,2021-02-27 06:54:03
3232,new_beritaanda,beritaanda,1889,2021-02-24 22:51:47,2021-02-27 06:54:03
3233,desakucawet,taufik_paca,1890,2021-02-24 22:55:56,2021-02-27 06:54:03
3234,desakucawet,anakdesaid,1890,2021-02-24 22:55:56,2021-02-27 06:54:03
3235,ana_nfn,jokowi,1891,2021-02-24 22:59:32,2021-02-27 06:54:03
3236,mutiarafm,mknjpm,1892,2021-02-24 23:02:19,2021-02-27 06:54:03
3237,triwul82,kemenkesri,1893,2021-02-24 23:05:32,2021-02-27 06:54:03
3238,desaku_taman,dinkes_pemalang,1894,2021-02-24 23:06:32,2021-02-27 06:54:03
3239,desaku_taman,puspindes,1894,2021-02-24 23:06:32,2021-02-27 06:54:03
3240,desaku_taman,anakdesaid,1894,2021-02-24 23:06:32,2021-02-27 06:54:03
3241,desaku_taman,ganjarpranowo,1894,2021-02-24 23:06:32,2021-02-27 06:54:03
3242,tng_tv,dinkes,1895,2021-02-24 23:16:30,2021-02-27 06:54:03
3243,kspgoid,jokowi,1896,2021-02-24 23:18:03,2021-02-27 06:54:03
3244,sonorafm92,kemkominfo,1897,2021-02-24 23:23:49,2021-02-27 06:54:03
3245,sonorafm92,kemenkesri,1897,2021-02-24 23:23:49,2021-02-27 06:54:03
3246,sonorafm92,dewanpers,1897,2021-02-24 23:23:49,2021-02-27 06:54:03
3247,ninjacir3ng,jokowi,1898,2021-02-24 23:24:08,2021-02-27 06:54:03
3248,ninjacir3ng,kemenkesri,1898,2021-02-24 23:24:08,2021-02-27 06:54:03
3249,hasn0religi0n,kawalcovid19,1899,2021-02-24 23:27:12,2021-02-27 06:54:03
3250,hasn0religi0n,satgascovid19id,1899,2021-02-24 23:27:12,2021-02-27 06:54:03
3251,hasn0religi0n,laporcovid,1899,2021-02-24 23:27:12,2021-02-27 06:54:03
3252,sonorafm92,th_oliviaitran,1900,2021-02-24 23:27:31,2021-02-27 06:54:03
3253,cintada16,jokowi,1901,2021-02-24 23:30:11,2021-02-27 06:54:03
3254,rriprograma3,rri,1902,2021-02-24 23:36:56,2021-02-27 06:54:03
3255,jokowibekerjaid,kemenkesri,1903,2021-02-24 23:37:06,2021-02-27 06:54:03
3256,jokowibekerjaid,kemenag_ri,1903,2021-02-24 23:37:06,2021-02-27 06:54:03
3257,jokowibekerjaid,jokowi,1903,2021-02-24 23:37:06,2021-02-27 06:54:03
3258,mang_ib,jokowi,1904,2021-02-24 23:37:50,2021-02-27 06:54:03
3259,msia_update,my_sejahtera,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3260,msia_update,khairykj,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3261,msia_update,officialmosti,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3262,msia_update,dradhambaba,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3263,msia_update,jkjavmy,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3264,msia_update,jpenerangan,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3265,msia_update,dghisham,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3266,msia_update,kkmputrajaya,1905,2021-02-24 23:38:31,2021-02-27 06:54:03
3267,ninjacir3ng,kemenkesri,1906,2021-02-24 23:40:52,2021-02-27 06:54:03
3268,pcansorbrebes,ahmadmunsip,1907,2021-02-24 23:41:37,2021-02-27 06:54:03
3269,kasa_malaysia,youtube,1908,2021-02-24 23:43:28,2021-02-27 06:54:03
3270,dhinijogja,ngkongroses,1909,2021-02-24 23:44:12,2021-02-27 06:54:03
3271,dhinijogja,jokowi,1909,2021-02-24 23:44:12,2021-02-27 06:54:03
3272,dhinijogja,ary_moto,1909,2021-02-24 23:44:12,2021-02-27 06:54:03
3273,pedoman_id,pedoman_id,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3274,pedoman_id,jokowi,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3275,pedoman_id,kemenkesri,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3276,pedoman_id,fadjroel,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3277,pedoman_id,bnpb_indonesia,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3278,pedoman_id,kemenbumn,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3279,pedoman_id,lawancovid19_id,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3280,pedoman_id,bpom_ri,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3281,pedoman_id,jubirpresidenri,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3282,pedoman_id,officialpwi,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3283,pedoman_id,perekonomianri,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3284,pedoman_id,jokowinomics_id,1910,2021-02-24 23:46:14,2021-02-27 06:54:03
3285,__goldenangel_,jokowi,1911,2021-02-24 23:50:12,2021-02-27 06:54:03
3286,ged0ng,null,1912,2021-02-24 23:50:23,2021-02-27 06:54:03
3287,info_suaraanda,satpol_ppklaten,1913,2021-02-24 23:51:27,2021-02-27 06:54:03
3288,info_suaraanda,sieradmu,1913,2021-02-24 23:51:27,2021-02-27 06:54:03
3289,arauna_kefira,jokowi,1914,2021-02-24 23:53:26,2021-02-27 06:54:03
3290,lantassitubondo,indahcf2009,1915,2021-02-24 23:53:54,2021-02-27 06:54:03
3291,sonorafm92,kompascom,1916,2021-02-24 23:56:28,2021-02-27 06:54:03
3292,lantassitubondo,pidressitubondo,1917,2021-02-24 23:56:36,2021-02-27 06:54:03
3293,lantassitubondo,indahcf2009,1917,2021-02-24 23:56:36,2021-02-27 06:54:03
3294,wakjojos,mknjpm,1918,2021-02-24 23:59:51,2021-02-27 06:54:03
3295,izidokid,pbidi,1919,2021-02-25 00:00:00,2021-02-27 06:54:03
3296,supraptoedie,germas,1920,2021-02-25 00:00:19,2021-02-27 06:54:03
3297,supraptoedie,kemenkopukm,1920,2021-02-25 00:00:19,2021-02-27 06:54:03
3298,supraptoedie,diskopukm,1920,2021-02-25 00:00:19,2021-02-27 06:54:03
3299,supraptoedie,kemenkes_ri,1920,2021-02-25 00:00:19,2021-02-27 06:54:03
3300,drpriono1,aivitabio,1921,2021-02-25 00:04:03,2021-02-27 06:54:03
3301,drpriono1,kemenkesri,1921,2021-02-25 00:04:03,2021-02-27 06:54:03
3302,aryprasetyo85,selfmirror_,1922,2021-02-25 00:06:18,2021-02-27 06:54:03
3303,aryprasetyo85,dinihrdianti,1922,2021-02-25 00:06:18,2021-02-27 06:54:03
3304,aryprasetyo85,dsutiyanti,1922,2021-02-25 00:06:18,2021-02-27 06:54:03
3305,aryprasetyo85,donjuanx8,1922,2021-02-25 00:06:18,2021-02-27 06:54:03
3306,retha_monicaa,jokowi,1923,2021-02-25 00:12:57,2021-02-27 06:54:03
3307,retha_monicaa,kangdede78,1923,2021-02-25 00:12:57,2021-02-27 06:54:03
3308,cintada16,jokowi,1924,2021-02-25 00:16:20,2021-02-27 06:54:03
3309,infopublikip,kemenkesri,1925,2021-02-25 00:16:54,2021-02-27 06:54:03
3310,infopublikip,kemkominfo,1925,2021-02-25 00:16:54,2021-02-27 06:54:03
3311,infopublikip,jokowi,1925,2021-02-25 00:16:54,2021-02-27 06:54:03
3312,infopublikip,platejohnny,1925,2021-02-25 00:16:54,2021-02-27 06:54:03
3313,djhoen_,jokowi,1926,2021-02-25 00:17:04,2021-02-27 06:54:03
3314,astar_s,lokadataid,1927,2021-02-25 00:18:07,2021-02-27 06:54:03
3315,astar_s,iskan_dahlan,1927,2021-02-25 00:18:07,2021-02-27 06:54:03
3316,johnyatmaja,rroekmito,1928,2021-02-25 00:20:08,2021-02-27 06:54:03
3317,johnyatmaja,dinkeskabklaten,1928,2021-02-25 00:20:08,2021-02-27 06:54:03
3318,elpanjullo,gojek24jam,1929,2021-02-25 00:20:41,2021-02-27 06:54:03
3319,elpanjullo,suarabontang,1929,2021-02-25 00:20:41,2021-02-27 06:54:03
3320,elpanjullo,bontangmedia,1929,2021-02-25 00:20:41,2021-02-27 06:54:03
3321,elpanjullo,wongagung1987,1929,2021-02-25 00:20:41,2021-02-27 06:54:03
3322,tempodotco,ainunnajib,1930,2021-02-25 00:20:57,2021-02-27 06:54:03
3323,stellasuwardi,jokowi,1931,2021-02-25 00:22:12,2021-02-27 06:54:03
3324,infokabinetid,budigsadikin,1932,2021-02-25 00:23:53,2021-02-27 06:54:03
3325,infokabinetid,kemenkesri,1932,2021-02-25 00:23:53,2021-02-27 06:54:03
3326,infokabinetid,jokowi,1932,2021-02-25 00:23:53,2021-02-27 06:54:03
3327,sonorafm92,kompascom,1933,2021-02-25 00:24:39,2021-02-27 06:54:03
3328,pbpgri_official,jokowi,1934,2021-02-25 00:25:28,2021-02-27 06:54:03
3329,pbpgri_official,kemenkesri,1934,2021-02-25 00:25:28,2021-02-27 06:54:03
3330,pbpgri_official,nadiemmakarim,1934,2021-02-25 00:25:28,2021-02-27 06:54:03
3331,milamariamey,jokowi,1935,2021-02-25 00:27:23,2021-02-27 06:54:03
3332,ngkongroses,jokowi,1936,2021-02-25 00:28:25,2021-02-27 06:54:03
3333,ngkongroses,kemenkesri,1936,2021-02-25 00:28:25,2021-02-27 06:54:03
3334,rashidihabibul,jkjavmy,1937,2021-02-25 00:28:29,2021-02-27 06:54:03
3335,teropongmetro,teropongmetro,1938,2021-02-25 00:30:10,2021-02-27 06:54:03
3336,mang_ib,jokowi,1939,2021-02-25 00:30:22,2021-02-27 06:54:03
3337,johnton68084545,emildardak,1940,2021-02-25 00:31:06,2021-02-27 06:54:03
3338,ninjacir3ng,itjen_kemdikbud,1941,2021-02-25 00:31:27,2021-02-27 06:54:03
3339,ninjacir3ng,kemenkesri,1941,2021-02-25 00:31:27,2021-02-27 06:54:03
3340,donokip,jokowi,1942,2021-02-25 00:32:23,2021-02-27 06:54:03
3341,djhoen_,jokowi,1943,2021-02-25 00:32:52,2021-02-27 06:54:03
3342,jiione04,jokowi,1944,2021-02-25 00:34:09,2021-02-27 06:54:03
3343,giewahyudi,jokowi,1945,2021-02-25 00:36:42,2021-02-27 06:54:03
3344,polsekmargorej1,multimedia,1946,2021-02-25 00:38:00,2021-02-27 06:54:03
3345,pelitabataks,jokowi,1947,2021-02-25 00:38:07,2021-02-27 06:54:03
3346,polsekjaken12,multimedia,1948,2021-02-25 00:38:33,2021-02-27 06:54:03
3347,pnugroho28,jokowi,1949,2021-02-25 00:39:34,2021-02-27 06:54:03
3348,june_dya77,jokowi,1950,2021-02-25 00:40:33,2021-02-27 06:54:03
3349,ninjacir3ng,kemenkesri,1951,2021-02-25 00:44:12,2021-02-27 06:54:03
3350,rilovebird,jokowi,1952,2021-02-25 00:46:28,2021-02-27 06:54:03
3351,cn_2024,dkijakarta,1953,2021-02-25 00:48:32,2021-02-27 06:54:03
3352,cn_2024,jokowi,1953,2021-02-25 00:48:32,2021-02-27 06:54:03
3353,smademak,pdkjateng,1954,2021-02-25 00:50:01,2021-02-27 06:54:03
3354,smademak,cabdindikwil2,1954,2021-02-25 00:50:01,2021-02-27 06:54:03
3355,smademak,kominfo_jtg,1954,2021-02-25 00:50:01,2021-02-27 06:54:03
3356,smademak,pmi_demak,1954,2021-02-25 00:50:01,2021-02-27 06:54:03
3357,smademak,dindikbud_demak,1954,2021-02-25 00:50:01,2021-02-27 06:54:03
3358,suto851,multimedia,1955,2021-02-25 00:50:35,2021-02-27 06:54:03
3359,vibizmediacom,vibizmediacom,1956,2021-02-25 00:51:08,2021-02-27 06:54:03
3360,radar_malang,infokwb,1957,2021-02-25 00:52:11,2021-02-27 06:54:03
3361,mimi_chimmy,jokowi,1958,2021-02-25 00:52:40,2021-02-27 06:54:03
3362,infokabinetid,kemenkesri,1959,2021-02-25 00:52:49,2021-02-27 06:54:03
3363,infokabinetid,jokowi,1959,2021-02-25 00:52:49,2021-02-27 06:54:03
3364,infokabinetid,kemdikbud_ri,1959,2021-02-25 00:52:49,2021-02-27 06:54:03
3365,koramil10bruno,tursutrisno,1960,2021-02-25 00:53:21,2021-02-27 06:54:03
3366,koramil10bruno,pesonabruno,1960,2021-02-25 00:53:21,2021-02-27 06:54:03
3367,ratnaika0152,multimedia,1961,2021-02-25 00:54:10,2021-02-27 06:54:03
3368,sobatnkri,jokowi,1962,2021-02-25 00:55:11,2021-02-27 06:54:03
3369,sobatnkri,kangdede78,1962,2021-02-25 00:55:11,2021-02-27 06:54:03
3370,sobatnkri,nirmala_f2021,1962,2021-02-25 00:55:11,2021-02-27 06:54:03
3371,mimi_chimmy,jokowi,1963,2021-02-25 00:56:14,2021-02-27 06:54:03
3372,tribunbanten,tribunbanten,1964,2021-02-25 00:56:24,2021-02-27 06:54:03
3373,reswinong,multimedia,1965,2021-02-25 00:56:34,2021-02-27 06:54:03
3374,humaspolsekmgys,multimedia,1966,2021-02-25 00:56:43,2021-02-27 06:54:03
3375,rakyatmerdeka99,jokowi,1967,2021-02-25 00:57:25,2021-02-27 06:54:03
3376,tangerangnews,tangerangnews,1968,2021-02-25 00:57:31,2021-02-27 06:54:03
3377,ar1pangeran,jokowi,1969,2021-02-25 00:57:39,2021-02-27 06:54:03
3378,ariandiputra30,jokowi,1970,2021-02-25 00:59:08,2021-02-27 06:54:03
3379,ariandiputra30,budimandjatmiko,1970,2021-02-25 00:59:08,2021-02-27 06:54:03
3380,ariandiputra30,mulanbilqis,1970,2021-02-25 00:59:08,2021-02-27 06:54:03
3381,herman_jusuf,infobandung,1971,2021-02-25 00:59:36,2021-02-27 06:54:03
3382,mimi_chimmy,jokowi,1972,2021-02-25 00:59:54,2021-02-27 06:54:03
3383,fanykemiri,multimedia,1973,2021-02-25 01:08:17,2021-02-27 06:54:03
3384,rakyatmerdeka99,dewanpers,1974,2021-02-25 01:09:13,2021-02-27 06:54:03
3385,rakyatmerdeka99,kiyai_marufamin,1975,2021-02-25 01:10:20,2021-02-27 06:54:03
3386,rakyatmerdeka99,wapres_ri,1975,2021-02-25 01:10:20,2021-02-27 06:54:03
3387,aufalahdy,kemenkesri,1976,2021-02-25 01:10:25,2021-02-27 06:54:03
3388,polsektambakro1,multimedia,1977,2021-02-25 01:11:45,2021-02-27 06:54:03
3389,arunikaswastam1,jokowi,1978,2021-02-25 01:14:57,2021-02-27 06:54:03
3390,bernamadotcom,statsmalaysia,1979,2021-02-25 01:19:07,2021-02-27 06:54:03
3391,gpnasdempapua,jokowi,1980,2021-02-25 01:19:25,2021-02-27 06:54:03
3392,2mikeadamhalik,jokowi,1981,2021-02-25 01:19:49,2021-02-27 06:54:03
3393,dedysuwadha,wartakepri,1982,2021-02-25 01:20:35,2021-02-27 06:54:03
3394,iina_surbakti,jokowi,1983,2021-02-25 01:24:48,2021-02-27 06:54:03
3395,cintada16,jokowi,1984,2021-02-25 01:25:39,2021-02-27 06:54:03
3396,lebaksiliwangi,pembdg,1985,2021-02-25 01:29:41,2021-02-27 06:54:03
3397,lebaksiliwangi,kangyanamulyana,1985,2021-02-25 01:29:41,2021-02-27 06:54:03
3398,lebaksiliwangi,coblongjitu,1985,2021-02-25 01:29:41,2021-02-27 06:54:03
3399,lebaksiliwangi,odedmd,1985,2021-02-25 01:29:41,2021-02-27 06:54:03
3400,lebaksiliwangi,humasbdg,1985,2021-02-25 01:29:41,2021-02-27 06:54:03
3401,lebaksiliwangi,nurshomaddin,1985,2021-02-25 01:29:41,2021-02-27 06:54:03
3402,lebaksiliwangi,khamidipradja,1985,2021-02-25 01:29:41,2021-02-27 06:54:03
3403,radiosmartfm,kompascom,1986,2021-02-25 01:30:00,2021-02-27 06:54:03
3404,radioelshinta,kemensetnegri,1987,2021-02-25 01:30:03,2021-02-27 06:54:03
3405,davinlin_,jokowi,1988,2021-02-25 01:30:16,2021-02-27 06:54:03
3406,warasbareng,jokowi,1989,2021-02-25 01:31:04,2021-02-27 06:54:03
3407,aarfrian,jokowi,1990,2021-02-25 01:34:48,2021-02-27 06:54:03
3408,ahmad_hendars,jokowi,1991,2021-02-25 01:35:27,2021-02-27 06:54:03
3409,railwayassetsmy,jkjavmy,1992,2021-02-25 01:41:45,2021-02-27 06:54:03
3410,railwayassetsmy,motmalaysia,1992,2021-02-25 01:41:45,2021-02-27 06:54:03
3411,railwayassetsmy,kkmputrajaya,1992,2021-02-25 01:41:45,2021-02-27 06:54:03
3412,narkosun,kemenkesri,1993,2021-02-25 01:42:04,2021-02-27 06:54:03
3413,dhinijogja,dew0w1snu,1994,2021-02-25 01:44:35,2021-02-27 06:54:03
3414,dhinijogja,jokowi,1994,2021-02-25 01:44:35,2021-02-27 06:54:03
3415,radiosmartfm,kompascom,1995,2021-02-25 01:45:00,2021-02-27 06:54:03
3416,westjavagov,ridwankamil,1996,2021-02-25 01:48:22,2021-02-27 06:54:03
3417,jokowibekerjaid,budigsadikin,1997,2021-02-25 01:50:46,2021-02-27 06:54:03
3418,jokowibekerjaid,kemenkesri,1997,2021-02-25 01:50:46,2021-02-27 06:54:03
3419,jokowibekerjaid,jokowi,1997,2021-02-25 01:50:46,2021-02-27 06:54:03
3420,narkosun,jokowi,1998,2021-02-25 01:51:05,2021-02-27 06:54:03
3421,bernamadotcom,jkjavmy,1999,2021-02-25 01:53:22,2021-02-27 06:54:03
3422,bernamadotcom,kkmputrajaya,1999,2021-02-25 01:53:22,2021-02-27 06:54:03
