count,from,to,timeframe,start,end
4147,cabegardu,polisi_jatim,1603,2021-07-24 08:16:53,2021-07-25 06:39:33
4148,cabegardu,humas_restuban,1603,2021-07-24 08:16:53,2021-07-25 06:39:33
4149,cabegardu,humaspoldajatim,1603,2021-07-24 08:16:53,2021-07-25 06:39:33
4150,dwinielty0610,pedulilindungi,1604,2021-07-24 08:19:02,2021-07-25 06:39:33
4151,ppid_tangkab,pemkabtangerang,1605,2021-07-24 08:23:49,2021-07-25 06:39:33
4152,ppid_tangkab,kipbanten,1605,2021-07-24 08:23:49,2021-07-25 06:39:33
4153,official_mnctv,rctiplus,1606,2021-07-24 08:30:00,2021-07-25 06:39:33
4154,gpnasdempapua,nasdem,1607,2021-07-24 08:31:24,2021-07-25 06:39:33
4155,humasrestubabar,humaspoldalpg,1608,2021-07-24 08:31:42,2021-07-25 06:39:33
4156,nurkhabsyin,pkbjawatengah,1609,2021-07-24 08:32:16,2021-07-25 06:39:33
4157,nurkhabsyin,yusuf_ch,1609,2021-07-24 08:32:16,2021-07-25 06:39:33
4158,nurkhabsyin,sukirman_kir,1609,2021-07-24 08:32:16,2021-07-25 06:39:33
4159,nurkhabsyin,cakiminow,1609,2021-07-24 08:32:16,2021-07-25 06:39:33
4160,cimsaugm,cofight_id,1610,2021-07-24 08:33:12,2021-07-25 06:39:33
4161,dapi__,rerie_moerdijat,1611,2021-07-24 08:36:18,2021-07-25 06:39:33
4162,humasrestubabar,humaspoldalpg,1612,2021-07-24 08:39:08,2021-07-25 06:39:33
4163,maulidinaap,p2kknundip,1613,2021-07-24 08:45:10,2021-07-25 06:39:33
4164,anggita_lung,jokowi,1614,2021-07-24 08:45:17,2021-07-25 06:39:33
4165,cikancungsektor,humaspolda,1615,2021-07-24 08:45:57,2021-07-25 06:39:33
4166,solikhahid,fpksdkijakarta,1616,2021-07-24 09:02:43,2021-07-25 06:39:33
4167,rmolbantencom,pemkabtangerang,1617,2021-07-24 09:04:41,2021-07-25 06:39:33
4168,herna48119009,maxim_indonesia,1618,2021-07-24 09:06:40,2021-07-25 06:39:33
4169,hansanondiozu,khairykj,1619,2021-07-24 09:09:13,2021-07-25 06:39:33
4170,radar_malang,info_pemkabmlg,1620,2021-07-24 09:09:59,2021-07-25 06:39:33
4171,radar_malang,infomalang,1620,2021-07-24 09:09:59,2021-07-25 06:39:33
4172,radar_malang,infomalangkab,1620,2021-07-24 09:09:59,2021-07-25 06:39:33
4173,adiraksa,bandung_dinkes,1621,2021-07-24 09:13:13,2021-07-25 06:39:33
4174,ryantriama,polreskuningan,1622,2021-07-24 09:21:30,2021-07-25 06:39:33
4175,ryantriama,polantaskng,1622,2021-07-24 09:21:30,2021-07-25 06:39:33
4176,densatjo,kemenkes,1623,2021-07-24 09:23:06,2021-07-25 06:39:33
4177,hendrikampai,ditjendikti,1624,2021-07-24 09:24:54,2021-07-25 06:39:33
4178,hendrikampai,kemenpendidikan,1624,2021-07-24 09:24:54,2021-07-25 06:39:33
4179,andyriza,hariankompas,1625,2021-07-24 09:27:57,2021-07-25 06:39:33
4180,andyriza,kristilusia,1625,2021-07-24 09:27:57,2021-07-25 06:39:33
4181,polsekmaron,humaspoldajatim,1626,2021-07-24 09:28:06,2021-07-25 06:39:33
4182,polsekmaron,divhumas_polri,1626,2021-07-24 09:28:06,2021-07-25 06:39:33
4183,polsekmaron,kempanrb,1626,2021-07-24 09:28:06,2021-07-25 06:39:33
4184,radioelshinta,kemenkesri,1627,2021-07-24 09:30:17,2021-07-25 06:39:33
4185,wahyucp13,tppkemendes,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4186,wahyucp13,fachrilabalado,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4187,wahyucp13,imansyukri,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4188,wahyucp13,malik_haramain,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4189,wahyucp13,taufikmadjid71,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4190,wahyucp13,cecetajudin24,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4191,wahyucp13,yusradaridesa,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4192,wahyucp13,halimiskandarnu,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4193,wahyucp13,kemendespdtt,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4194,wahyucp13,sukoyokasekpro,1628,2021-07-24 09:32:44,2021-07-25 06:39:33
4195,1626kodim,pakaimasker,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4196,1626kodim,puspen_tni,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4197,1626kodim,bangli,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4198,1626kodim,tni_ad,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4199,1626kodim,cucitangan,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4200,1626kodim,infobali,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4201,1626kodim,jagajarak,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4202,1626kodim,kodam9udayana,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4203,1626kodim,korem163wsa,1629,2021-07-24 09:35:55,2021-07-25 06:39:33
4204,indonesiainadd,hospitalsilk,1630,2021-07-24 09:36:49,2021-07-25 06:39:33
4205,indonesiainadd,kemlu,1630,2021-07-24 09:36:49,2021-07-25 06:39:33
4206,indonesiainadd,kemenkesri,1630,2021-07-24 09:36:49,2021-07-25 06:39:33
4207,davinlin_,jokowi,1631,2021-07-24 09:54:54,2021-07-25 06:39:33
4208,tribun_jakarta,tribunnews,1632,2021-07-24 10:04:04,2021-07-25 06:39:33
4209,syukura10,kemenkesri,1633,2021-07-24 10:04:33,2021-07-25 06:39:33
4210,pkraksaan,kemenpanrb,1634,2021-07-24 10:22:01,2021-07-25 06:39:33
4211,pkraksaan,humaspoldajatim,1634,2021-07-24 10:22:01,2021-07-25 06:39:33
4212,wardhanahmad,dakwahnu1926,1635,2021-07-24 10:23:27,2021-07-25 06:39:33
4213,wardhanahmad,nucare_lazisnu,1635,2021-07-24 10:23:27,2021-07-25 06:39:33
4214,wardhanahmad,nahdlatululama,1635,2021-07-24 10:23:27,2021-07-25 06:39:33
4215,wardhanahmad,nu_online,1635,2021-07-24 10:23:27,2021-07-25 06:39:33
4216,kimcipedes,humasbaleendah,1636,2021-07-24 10:32:46,2021-07-25 06:39:33
4217,kimcipedes,baleendahmantap,1636,2021-07-24 10:32:46,2021-07-25 06:39:33
4218,kimcipedes,polres_bandung,1636,2021-07-24 10:32:46,2021-07-25 06:39:33
4219,vincentzjecksen,khairykj,1637,2021-07-24 10:37:05,2021-07-25 06:39:33
4220,vincentzjecksen,jkjavmy,1637,2021-07-24 10:37:05,2021-07-25 06:39:33
4221,kimcipedes,polres_bandung,1638,2021-07-24 10:40:16,2021-07-25 06:39:33
4222,kimcipedes,polsekcikancun1,1638,2021-07-24 10:40:16,2021-07-25 06:39:33
4223,liputan12id,liputan12id,1639,2021-07-24 10:45:24,2021-07-25 06:39:33
4224,imkurey,loketcom,1640,2021-07-24 10:49:30,2021-07-25 06:39:33
4225,imkurey,dkijakarta,1640,2021-07-24 10:49:30,2021-07-25 06:39:33
4226,mindrajaya14,tppi_p3mdbkl,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4227,mindrajaya14,feri_sus77bkl,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4228,mindrajaya14,jokowi,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4229,mindrajaya14,cakiminow,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4230,mindrajaya14,malik_haramain,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4231,mindrajaya14,halimiskandarnu,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4232,mindrajaya14,taufikmadjid71,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4233,mindrajaya14,imansyukri,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4234,mindrajaya14,supriyatnak2,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4235,mindrajaya14,azzameldzikrie,1641,2021-07-24 10:51:08,2021-07-25 06:39:33
4236,doctorofcrazyl1,muhyiddinyassin,1642,2021-07-24 10:59:31,2021-07-25 06:39:33
4237,keuangan_online,kadin_indonesia,1643,2021-07-24 11:03:31,2021-07-25 06:39:33
4238,dedysuwadha,wartakepri,1644,2021-07-24 11:06:04,2021-07-25 06:39:33
4239,kimcipedes,baleendahmantap,1645,2021-07-24 11:17:20,2021-07-25 06:39:33
4240,kimcipedes,polres_bandung,1645,2021-07-24 11:17:20,2021-07-25 06:39:33
4241,kimcipedes,polres_bandung,1646,2021-07-24 11:19:53,2021-07-25 06:39:33
4242,kimcipedes,katapang_polsek,1646,2021-07-24 11:19:53,2021-07-25 06:39:33
4243,citralokadwipa,pertamina,1647,2021-07-24 11:21:25,2021-07-25 06:39:33
4244,kimcipedes,polsekcileunyi,1648,2021-07-24 11:21:59,2021-07-25 06:39:33
4245,kimcipedes,polres_bandung,1648,2021-07-24 11:21:59,2021-07-25 06:39:33
4246,kimcipedes,polres_bandung,1649,2021-07-24 11:24:21,2021-07-25 06:39:33
4247,kimcipedes,polsekcangkuang,1649,2021-07-24 11:24:21,2021-07-25 06:39:33
4248,kimcipedes,polsekbanjaran,1650,2021-07-24 11:26:11,2021-07-25 06:39:33
4249,kimcipedes,polres_bandung,1650,2021-07-24 11:26:11,2021-07-25 06:39:33
4250,kimcipedes,polsekbanjaran2,1650,2021-07-24 11:26:11,2021-07-25 06:39:33
4251,kimcipedes,humasbaleendah,1651,2021-07-24 11:26:57,2021-07-25 06:39:33
4252,kimcipedes,polres_bandung,1651,2021-07-24 11:26:57,2021-07-25 06:39:33
4253,kimcipedes,baleendahmantap,1651,2021-07-24 11:26:57,2021-07-25 06:39:33
4254,sigitwid,kokokdirgantoro,1652,2021-07-24 11:37:33,2021-07-25 06:39:33
4255,sigitwid,andrewenas,1652,2021-07-24 11:37:33,2021-07-25 06:39:33
4256,sigitwid,psi_id,1652,2021-07-24 11:37:33,2021-07-25 06:39:33
4257,sigitwid,giring_ganesha,1652,2021-07-24 11:37:33,2021-07-25 06:39:33
4258,sigitwid,antoniraja,1652,2021-07-24 11:37:33,2021-07-25 06:39:33
4259,sigitwid,psi_sultra,1652,2021-07-24 11:37:33,2021-07-25 06:39:33
4260,martinusnussah,shareaholic,1653,2021-07-24 11:43:59,2021-07-25 06:39:33
4261,disnakerkbb,hengkykurniawan,1654,2021-07-24 11:52:20,2021-07-25 06:39:33
4262,disnakerkbb,dinkeskbb,1654,2021-07-24 11:52:20,2021-07-25 06:39:33
4263,dennyseptiviant,pkbjawatengah,1655,2021-07-24 11:54:08,2021-07-25 06:39:33
4264,dennyseptiviant,billy4riez,1655,2021-07-24 11:54:08,2021-07-25 06:39:33
4265,dennyseptiviant,gemasabajateng,1655,2021-07-24 11:54:08,2021-07-25 06:39:33
4266,dennyseptiviant,sukirman_kir,1655,2021-07-24 11:54:08,2021-07-25 06:39:33
4267,dennyseptiviant,fpkb_dprdjateng,1655,2021-07-24 11:54:08,2021-07-25 06:39:33
4268,biuspatane,kemenkesri,1656,2021-07-24 12:06:23,2021-07-25 06:39:33
4269,biuspatane,jokowi,1656,2021-07-24 12:06:23,2021-07-25 06:39:33
4270,barfinsya,kemenkesri,1657,2021-07-24 12:39:25,2021-07-25 06:39:33
4271,barfinsya,plindungi,1657,2021-07-24 12:39:25,2021-07-25 06:39:33
4272,barfinsya,kemkominfo,1657,2021-07-24 12:39:25,2021-07-25 06:39:33
4273,shofwanl,kai121,1658,2021-07-24 12:40:14,2021-07-25 06:39:33
4274,tetoooy,commuterline,1659,2021-07-24 12:42:23,2021-07-25 06:39:33
4275,martabe_sumut,martabe,1660,2021-07-24 13:03:30,2021-07-25 06:39:33
4276,asyikfmrtm,jkjavmy,1661,2021-07-24 13:13:18,2021-07-25 06:39:33
4277,kimcipedes,polressumbawa2,1662,2021-07-24 13:18:28,2021-07-25 06:39:33
4278,kimcipedes,humas_poldantb,1662,2021-07-24 13:18:28,2021-07-25 06:39:33
4279,pahlawa07107640,ganjarpranowo,1663,2021-07-24 13:56:40,2021-07-25 06:39:33
4280,pahlawa07107640,kemensosri,1663,2021-07-24 13:56:40,2021-07-25 06:39:33
4281,ncolasch02,ganjarpranowo,1664,2021-07-24 14:13:30,2021-07-25 06:39:33
4282,meilasandi,jokowi,1665,2021-07-24 14:39:57,2021-07-25 06:39:33
4283,rrisingaraja,rri,1666,2021-07-24 14:48:56,2021-07-25 06:39:33
4284,luki240974,regional,1667,2021-07-24 15:05:27,2021-07-25 06:39:33
4285,lucasu_san,jokowi,1668,2021-07-24 15:49:37,2021-07-25 06:39:33
4286,astridyogini,rstuguibu,1669,2021-07-24 16:30:43,2021-07-25 06:39:33
4287,mochtarsudarso2,dpphippindo,1670,2021-07-24 17:06:32,2021-07-25 06:39:33
4288,mochtarsudarso2,dkijakarta,1670,2021-07-24 17:06:32,2021-07-25 06:39:33
4289,mochtarsudarso2,smescoindonesia,1670,2021-07-24 17:06:32,2021-07-25 06:39:33
4290,ged0ng,null,1671,2021-07-24 17:10:24,2021-07-25 06:39:33
4291,golalicom,unpad,1672,2021-07-24 18:22:50,2021-07-25 06:39:33
4292,ds_yantie,jokowi,1673,2021-07-24 19:00:01,2021-07-25 06:39:33
4293,penyair_berdiri,divhumas_polri,1674,2021-07-24 19:00:11,2021-07-25 06:39:33
4294,penyair_berdiri,binofficial_ri,1674,2021-07-24 19:00:11,2021-07-25 06:39:33
4295,myozchyme,luckychick_gu07,1675,2021-07-24 19:00:37,2021-07-25 06:39:33
4296,myozchyme,arisnandha,1675,2021-07-24 19:00:37,2021-07-25 06:39:33
4297,darmabakti21,binofficial_ri,1676,2021-07-24 19:04:53,2021-07-25 06:39:33
4298,ianngrho,uiiyogyakarta,1677,2021-07-24 19:06:50,2021-07-25 06:39:33
4299,postzona,infobwi,1678,2021-07-24 19:17:50,2021-07-25 06:39:33
4300,postzona,ilovebwi,1678,2021-07-24 19:17:50,2021-07-25 06:39:33
4301,sman5smg,cabdindik1,1679,2021-07-24 19:28:41,2021-07-25 06:39:33
4302,klfm972,jkjavmy,1680,2021-07-24 19:40:05,2021-07-25 06:39:33
4303,sman5smg,cabdindik1,1681,2021-07-24 19:41:22,2021-07-25 06:39:33
4304,sman5smg,pdkjateng,1681,2021-07-24 19:41:22,2021-07-25 06:39:33
4305,bosaaden,elzataher,1682,2021-07-24 19:44:23,2021-07-25 06:39:33
4306,ranisor,jokowi,1683,2021-07-24 20:00:27,2021-07-25 06:39:33
4307,infobaleraja,elzataher,1684,2021-07-24 20:01:29,2021-07-25 06:39:33
4308,titikzahro,mharunprasetyo,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4309,titikzahro,muhimmudin1,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4310,titikzahro,andrydewantoah1,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4311,titikzahro,thoha_r,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4312,titikzahro,halimiskandarnu,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4313,titikzahro,masnafik,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4314,titikzahro,mift4hulmunir,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4315,titikzahro,aguswahid_s,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4316,titikzahro,taufikmadjid71,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4317,titikzahro,fachrilabalado,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4318,titikzahro,tppkemendes,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4319,titikzahro,kpw4jatim,1685,2021-07-24 20:09:45,2021-07-25 06:39:33
4320,faridiban,b4rat3,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4321,faridiban,muhayya__,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4322,faridiban,baraterpendam,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4323,faridiban,fajarzalukhu,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4324,faridiban,kucintanegeri,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4325,faridiban,margarethsaalam,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4326,faridiban,bakoto7,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4327,faridiban,negerijejak,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4328,faridiban,fajarpuger,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4329,faridiban,just_aya9,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4330,faridiban,kuta_lovers,1686,2021-07-24 20:18:38,2021-07-25 06:39:33
4331,tolakbigotnkri,dinihrdianti,1687,2021-07-24 20:20:50,2021-07-25 06:39:33
4332,tolakbigotnkri,denni_sauya,1687,2021-07-24 20:20:50,2021-07-25 06:39:33
4333,setkabgoid,jokowi,1688,2021-07-24 20:30:12,2021-07-25 06:39:33
4334,cn_2024,pertamina,1689,2021-07-24 20:34:11,2021-07-25 06:39:33
4335,cn_2024,pertamina,1690,2021-07-24 20:35:49,2021-07-25 06:39:33
4336,burhan_infinity,infomalang,1691,2021-07-24 20:37:54,2021-07-25 06:39:33
4337,burhan_infinity,mahasiswamlg,1691,2021-07-24 20:37:54,2021-07-25 06:39:33
4338,burhan_infinity,rrimalang,1691,2021-07-24 20:37:54,2021-07-25 06:39:33
4339,burhan_infinity,kepanjen_kita,1691,2021-07-24 20:37:54,2021-07-25 06:39:33
4340,burhan_infinity,pemkab_malang,1691,2021-07-24 20:37:54,2021-07-25 06:39:33
4341,tribunnews,tribunnews,1692,2021-07-24 20:47:16,2021-07-25 06:39:33
4342,syoksyoksyok,jkjavmy,1693,2021-07-24 21:00:01,2021-07-25 06:39:33
4343,rustamibrahim,jokowi,1694,2021-07-24 21:10:07,2021-07-25 06:39:33
4344,smgbrtpolsek,luthfi1091,1695,2021-07-24 21:11:46,2021-07-25 06:39:33
4345,iskandarhelmi47,djpu151,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4346,iskandarhelmi47,bdo_ap2,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4347,iskandarhelmi47,kemenkesri,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4348,iskandarhelmi47,dpr_ri,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4349,iskandarhelmi47,kemenparekraf,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4350,iskandarhelmi47,satgascovid19id,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4351,iskandarhelmi47,kspgoid,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4352,iskandarhelmi47,kemenbumn,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4353,iskandarhelmi47,mawaluddin,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4354,iskandarhelmi47,kemenhub151,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4355,iskandarhelmi47,mes_ap2,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4356,iskandarhelmi47,cgk_ap2,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4357,iskandarhelmi47,contactap2,1696,2021-07-24 21:15:56,2021-07-25 06:39:33
4358,aakuuuceweeek,um_1954,1697,2021-07-24 21:26:01,2021-07-25 06:39:33
4359,billy4riez,dpp_pkb,1698,2021-07-24 21:29:38,2021-07-25 06:39:33
4360,billy4riez,cakiminow,1698,2021-07-24 21:29:38,2021-07-25 06:39:33
4361,billy4riez,emhasanuddin,1698,2021-07-24 21:29:38,2021-07-25 06:39:33
4362,radar_malang,infomalang,1699,2021-07-24 21:33:15,2021-07-25 06:39:33
4363,radar_malang,pemkotmalang,1699,2021-07-24 21:33:15,2021-07-25 06:39:33
4364,billy4riez,emhasanuddin,1700,2021-07-24 21:34:52,2021-07-25 06:39:33
4365,billy4riez,dpp_pkb,1700,2021-07-24 21:34:52,2021-07-25 06:39:33
4366,billy4riez,dpwpkbjakarta,1700,2021-07-24 21:34:52,2021-07-25 06:39:33
4367,billy4riez,cakiminow,1700,2021-07-24 21:34:52,2021-07-25 06:39:33
4368,cecan_geulis,jokowi,1701,2021-07-24 21:37:12,2021-07-25 06:39:33
4369,marlina_idha,aniesbaswedan,1702,2021-07-24 21:38:52,2021-07-25 06:39:33
4370,murany16_,aniesbaswedan,1703,2021-07-24 21:42:26,2021-07-25 06:39:33
4371,usmrmelaka,kdnputrajaya,1704,2021-07-24 21:53:13,2021-07-25 06:39:33
4372,usmrmelaka,relamelaka,1704,2021-07-24 21:53:13,2021-07-25 06:39:33
4373,usmrmelaka,yahyakgc,1704,2021-07-24 21:53:13,2021-07-25 06:39:33
4374,usmrmelaka,faizalhjhusin,1704,2021-07-24 21:53:13,2021-07-25 06:39:33
4375,usmrmelaka,relamalaysia,1704,2021-07-24 21:53:13,2021-07-25 06:39:33
4376,usmrmelaka,sazalizin,1704,2021-07-24 21:53:13,2021-07-25 06:39:33
4377,gakeslab,satgascovid19id,1705,2021-07-24 22:03:31,2021-07-25 06:39:33
4378,gakeslab,kemenkesri,1705,2021-07-24 22:03:31,2021-07-25 06:39:33
4379,siscalfianty,merdekadotcom,1706,2021-07-24 22:03:38,2021-07-25 06:39:33
4380,jagajokowidodo,merdekadotcom,1707,2021-07-24 22:03:43,2021-07-25 06:39:33
4381,pid_polsek,humaspoldajatim,1708,2021-07-24 22:06:32,2021-07-25 06:39:33
4382,dagangan_humas,humaspoldajatim,1709,2021-07-24 22:06:46,2021-07-25 06:39:33
4383,firmansanyoto,dsgentengwetan,1710,2021-07-24 22:07:51,2021-07-25 06:39:33
4384,srikandamalaya,jkjavmy,1711,2021-07-24 22:12:22,2021-07-25 06:39:33
4385,pesikon1,kurawa,1712,2021-07-24 22:15:26,2021-07-25 06:39:33
4386,pesikon1,03__nakula,1712,2021-07-24 22:15:26,2021-07-25 06:39:33
4387,pesikon1,dennysiregar7,1712,2021-07-24 22:15:26,2021-07-25 06:39:33
4388,pesikon1,triwul82,1712,2021-07-24 22:15:26,2021-07-25 06:39:33
4389,syedaintsoft,jkjavmy,1713,2021-07-24 22:24:55,2021-07-25 06:39:33
4390,pesikon1,tribunnews,1714,2021-07-24 22:29:15,2021-07-25 06:39:33
4391,pesikon1,triwul82,1714,2021-07-24 22:29:15,2021-07-25 06:39:33
4392,pesikon1,kurawa,1714,2021-07-24 22:29:15,2021-07-25 06:39:33
4393,pesikon1,03__nakula,1714,2021-07-24 22:29:15,2021-07-25 06:39:33
4394,firmansanyoto,kecgenteng,1715,2021-07-24 22:31:07,2021-07-25 06:39:33
4395,firmansanyoto,banyuwangi_kab,1715,2021-07-24 22:31:07,2021-07-25 06:39:33
4396,firmansanyoto,desakaligondo,1716,2021-07-24 22:33:57,2021-07-25 06:39:33
4397,firmansanyoto,kecgenteng,1716,2021-07-24 22:33:57,2021-07-25 06:39:33
4398,sman5smg,pdkjateng,1717,2021-07-24 22:38:08,2021-07-25 06:39:33
4399,sman5smg,cabdindik1,1717,2021-07-24 22:38:08,2021-07-25 06:39:33
4400,serenitysakin4h,kkmputrajaya,1718,2021-07-24 22:47:27,2021-07-25 06:39:33
4401,serenitysakin4h,jkjavmy,1718,2021-07-24 22:47:27,2021-07-25 06:39:33
4402,timermanurung,kokokdirgantoro,1719,2021-07-24 22:49:46,2021-07-25 06:39:33
4403,ratmangondhez1,inesballadiva,1720,2021-07-24 22:51:20,2021-07-25 06:39:33
4404,blankoncoklat,cnnindonesia,1721,2021-07-24 22:58:30,2021-07-25 06:39:33
4405,syoksyoksyok,jkjavmy,1722,2021-07-24 23:00:01,2021-07-25 06:39:33
4406,yogyakartacity,yogyakartacity,1723,2021-07-24 23:05:45,2021-07-25 06:39:33
4407,noekhaf,pemkab_kebumen,1724,2021-07-24 23:06:31,2021-07-25 06:39:33
4408,warta_kedah,rtmlangkawifm,1725,2021-07-24 23:16:30,2021-07-25 06:39:33
4409,warta_kedah,jkjavmy,1725,2021-07-24 23:16:30,2021-07-25 06:39:33
4410,warta_kedah,kedahgov,1725,2021-07-24 23:16:30,2021-07-25 06:39:33
4411,warta_kedah,japenkedah,1725,2021-07-24 23:16:30,2021-07-25 06:39:33
4412,warta_kedah,kedahfm,1725,2021-07-24 23:16:30,2021-07-25 06:39:33
4413,iina_surbakti,pertamina,1726,2021-07-24 23:19:49,2021-07-25 06:39:33
4414,iina_surbakti,pertamina,1727,2021-07-24 23:20:46,2021-07-25 06:39:33
4415,rashidhussin90,jkjavmy,1728,2021-07-24 23:22:52,2021-07-25 06:39:33
4416,adeemdnahar,smln98,1729,2021-07-24 23:28:40,2021-07-25 06:39:33
4417,sulawestara,e100ss,1730,2021-07-24 23:29:32,2021-07-25 06:39:33
4418,tribun_jakarta,tribunnews,1731,2021-07-24 23:32:58,2021-07-25 06:39:33
4419,1minggu1cerita,fiapriyani,1732,2021-07-24 23:34:52,2021-07-25 06:39:33
4420,petrominer_com,kawalcovid19,1733,2021-07-24 23:41:57,2021-07-25 06:39:33
4421,petrominer_com,pertamina,1733,2021-07-24 23:41:57,2021-07-25 06:39:33
4422,officialinewstv,kemenparekraf,1734,2021-07-25 00:10:04,2021-07-25 06:39:33
4423,officialinewstv,mncpeduli,1734,2021-07-25 00:10:04,2021-07-25 06:39:33
4424,officialinewstv,kemenparekraf,1735,2021-07-25 00:11:40,2021-07-25 06:39:33
4425,officialinewstv,sandiuno,1735,2021-07-25 00:11:40,2021-07-25 06:39:33
4426,japenperlis,merdeka,1736,2021-07-25 00:12:50,2021-07-25 06:39:33
4427,kemenkopukm,dpphippindo,1737,2021-07-25 00:14:39,2021-07-25 06:39:33
4428,kemenkopukm,dkijakarta,1737,2021-07-25 00:14:39,2021-07-25 06:39:33
4429,ov0maltinekth,7btsupdates,1738,2021-07-25 00:30:27,2021-07-25 06:39:33
4430,ov0maltinekth,indomygold,1738,2021-07-25 00:30:27,2021-07-25 06:39:33
4431,tangerangnews,tangerangnews,1739,2021-07-25 00:31:06,2021-07-25 06:39:33
4432,radioelshinta,tmcpoldametro,1740,2021-07-25 00:37:23,2021-07-25 06:39:33
4433,nd124_h3,polisi_ku,1741,2021-07-25 00:39:39,2021-07-25 06:39:33
4434,nd124_h3,polripresisi,1741,2021-07-25 00:39:39,2021-07-25 06:39:33
4435,nd124_h3,halo_polisi,1741,2021-07-25 00:39:39,2021-07-25 06:39:33
4436,nd124_h3,polisi_peduli,1741,2021-07-25 00:39:39,2021-07-25 06:39:33
4437,keziaam0ur,null,1742,2021-07-25 00:40:17,2021-07-25 06:39:33
4438,ged0ng,null,1743,2021-07-25 00:40:35,2021-07-25 06:39:33
4439,feri_latief,jokowi,1744,2021-07-25 00:49:36,2021-07-25 06:39:33
4440,rbonafida,jokowi,1745,2021-07-25 00:58:42,2021-07-25 06:39:33
4441,aprilaza9,jokowi,1746,2021-07-25 01:04:15,2021-07-25 06:39:33
4442,puspita63587661,humaspoldajatim,1747,2021-07-25 01:07:23,2021-07-25 06:39:33
4443,donjuanx8,kdeddi135,1748,2021-07-25 01:07:43,2021-07-25 06:39:33
4444,donjuanx8,t4ntrys1,1748,2021-07-25 01:07:43,2021-07-25 06:39:33
4445,donjuanx8,negertiro,1748,2021-07-25 01:07:43,2021-07-25 06:39:33
4446,donjuanx8,ninjacir3ng,1748,2021-07-25 01:07:43,2021-07-25 06:39:33
4447,donjuanx8,aryprasetyo85,1748,2021-07-25 01:07:43,2021-07-25 06:39:33
4448,donjuanx8,rosequ7,1748,2021-07-25 01:07:43,2021-07-25 06:39:33
